Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
0,104,4 BS-AN,Right,right,BS,1,2.54966402054,1.54848194122,1,1,1,1,0,0,0,0
1,165,6 AN-BN,None,left,AN,0,1.53609704971,0.535061120987,NA,1,NA,1,NA,0,NA,0
2,18,1 AS-AN,Right,left,AN,0,1.64829015732,0.64713716507,0,1,0,1,1,1,1,1
3,74,2 AS-BN,Right,right,AS,1,1.34777998924,0.347595930099,1,2,1,2,0,1,0,1
4,72,2 AS-BN,Right,right,AS,1,1.34827709198,0.347203969955,1,3,1,3,0,1,0,1
5,17,1 AS-AN,Left,left,AS,1,1.64835190773,0.647210121155,1,4,1,4,0,1,0,1
6,135,5 AS-BS,Both,left,AS,1,1.347438097,0.346266031265,NA,4,NA,4,NA,1,NA,1
7,107,4 BS-AN,Left,right,AN,0,1.93632006645,0.935786008835,0,4,0,4,1,2,1,2
8,36,3 BS-BN,Right,right,BS,1,1.73529219627,0.734158039093,1,5,1,5,0,2,0,2
9,174,6 AN-BN,None,right,AN,0,1.3397128582,0.338572978973,NA,5,NA,5,NA,2,NA,2
10,84,2 AS-BN,Right,right,AS,1,1.44748497009,0.446327924728,1,6,1,6,0,2,0,2
11,100,4 BS-AN,Right,right,BS,1,1.63510918617,0.634057998657,1,7,1,7,0,2,0,2
12,138,5 AS-BS,Both,left,BS,0,1.23390102386,0.232867002487,NA,7,NA,7,NA,2,NA,2
13,37,3 BS-BN,Left,right,BN,0,1.64786887169,0.646656036377,0,7,0,7,1,3,1,3
14,89,2 AS-BN,Left,left,AS,1,1.74121999741,0.740089893341,1,8,1,8,0,3,0,3
15,171,6 AN-BN,None,left,AN,0,2.13540792465,1.13510012627,NA,8,NA,8,NA,3,NA,3
16,182,6 AN-BN,None,right,AN,0,1.64801716805,0.646876096725,NA,8,NA,8,NA,3,NA,3
17,91,2 AS-BN,Left,left,AS,1,1.54057884216,0.539392948151,1,9,1,9,0,3,0,3
18,97,4 BS-AN,Left,right,AN,0,1.74854016304,0.747457027435,0,9,0,9,1,4,1,4
19,20,1 AS-AN,Right,right,AS,1,1.64726209641,0.646188020706,1,10,1,10,0,4,0,4
20,6,1 AS-AN,Right,left,AN,0,1.64801001549,0.646950960159,0,10,0,10,1,5,1,5
21,42,3 BS-BN,Right,left,BN,0,1.93791794777,0.936891794205,0,10,0,10,1,6,1,6
22,11,1 AS-AN,Left,left,AS,1,1.63625121117,0.635060071945,1,11,1,11,0,6,0,6
23,181,6 AN-BN,None,right,BN,1,1.24648594856,0.245502948761,NA,11,NA,11,NA,6,NA,6
24,186,6 AN-BN,None,left,BN,1,2.13640093803,1.13526511192,NA,11,NA,11,NA,6,NA,6
25,142,5 AS-BS,Both,right,AS,1,1.54760599136,0.546446084976,NA,11,NA,11,NA,6,NA,6
26,120,4 BS-AN,Right,right,BS,1,1.53603100777,0.534982919693,1,12,1,12,0,6,0,6
27,34,3 BS-BN,Right,left,BN,0,1.65002799034,0.648869037628,0,12,0,12,1,7,1,7
28,90,2 AS-BN,Right,right,AS,1,1.54815411568,0.547014951706,1,13,1,13,0,7,0,7
29,119,4 BS-AN,Left,left,BS,1,1.64715218544,0.646023988724,1,14,1,14,0,7,0,7
30,175,6 AN-BN,None,left,AN,0,1.14666008949,0.145626068115,NA,14,NA,14,NA,7,NA,7
31,187,6 AN-BN,None,left,AN,0,3.15481185913,2.15377902985,NA,14,NA,14,NA,7,NA,7
32,137,5 AS-BS,Both,right,BS,0,1.63636207581,0.635284900665,NA,14,NA,14,NA,7,NA,7
33,141,5 AS-BS,Both,left,AS,1,1.63417696953,0.633940935135,NA,14,NA,14,NA,7,NA,7
34,44,3 BS-BN,Right,right,BS,1,1.33528494835,0.334146976471,1,15,1,15,0,7,0,7
35,66,2 AS-BN,Right,right,AS,1,1.83442997932,0.834248065948,1,16,1,16,0,7,0,7
36,87,2 AS-BN,Left,left,AS,1,1.14664006233,0.145529031754,1,17,1,17,0,7,0,7
37,68,2 AS-BN,Right,right,AS,1,1.43426513672,0.43315911293,1,18,1,18,0,7,0,7
38,73,2 AS-BN,Left,right,BN,0,1.45035099983,0.449169874191,0,18,0,18,1,8,1,8
39,108,4 BS-AN,Right,left,AN,0,1.53486394882,0.533800125122,0,18,0,18,1,9,1,9
40,114,4 BS-AN,Right,right,BS,1,1.45093798637,0.449926137924,1,19,1,19,0,9,0,9
41,106,4 BS-AN,Right,left,AN,0,1.54757380486,0.546445846558,0,19,0,19,1,10,1,10
42,52,3 BS-BN,Right,right,BS,1,1.34898114204,0.347899913788,1,20,1,20,0,10,0,10
43,62,3 BS-BN,Right,right,BS,1,1.6356780529,0.634592056274,1,21,1,21,0,10,0,10
44,71,2 AS-BN,Left,left,AS,1,1.14829993248,0.147274971008,1,22,1,22,0,10,0,10
45,67,2 AS-BN,Left,right,BN,0,1.23529005051,0.234158039093,0,22,0,22,1,11,1,11
46,48,3 BS-BN,Right,right,BS,1,1.53689408302,0.535763025284,1,23,1,23,0,11,0,11
47,53,3 BS-BN,Left,left,BS,1,1.45047688484,0.449472904205,1,24,1,24,0,11,0,11
48,177,6 AN-BN,None,right,BN,1,1.24894189835,0.247765779495,NA,24,NA,24,NA,11,NA,11
49,93,2 AS-BN,Left,left,AS,1,1.44177985191,0.440690040588,1,25,1,25,0,11,0,11
50,92,2 AS-BN,Right,right,AS,1,1.34580206871,0.344731092453,1,26,1,26,0,11,0,11
51,121,4 BS-AN,Left,left,BS,1,1.84853386879,0.847417831421,1,27,1,27,0,11,0,11
52,113,4 BS-AN,Left,left,BS,1,1.14985489845,0.148730993271,1,28,1,28,0,11,0,11
53,150,5 AS-BS,Both,right,AS,1,1.44641900063,0.445342063904,NA,28,NA,28,NA,11,NA,11
54,70,2 AS-BN,Right,left,BN,0,1.1462059021,0.145143985748,0,28,0,28,1,12,1,12
55,47,3 BS-BN,Left,left,BS,1,1.35071396828,0.349637031555,1,29,1,29,0,12,0,12
56,94,2 AS-BN,Right,right,AS,1,1.1381611824,0.137084960938,1,30,1,30,0,12,0,12
57,1,1 AS-AN,Left,right,AN,0,1.43493795395,0.433877944946,0,30,0,30,1,13,1,13
58,78,2 AS-BN,Right,left,BN,0,1.24698805809,0.245946884155,0,30,0,30,1,14,1,14
59,167,6 AN-BN,None,right,BN,1,1.23502588272,0.233855962753,NA,30,NA,30,NA,14,NA,14
60,14,1 AS-AN,Right,right,AS,1,1.34096288681,0.340400934219,1,31,1,31,0,14,0,14
61,105,4 BS-AN,Left,left,BS,1,1.24752998352,0.246399879456,1,32,1,32,0,14,0,14
62,191,6 AN-BN,None,right,BN,1,1.5494389534,0.548293828964,NA,32,NA,32,NA,14,NA,14
63,145,5 AS-BS,Both,right,BS,0,1.43582201004,0.43470287323,NA,32,NA,32,NA,14,NA,14
64,57,3 BS-BN,Left,left,BS,1,1.2468149662,0.245666027069,1,33,1,33,0,14,0,14
65,178,6 AN-BN,None,left,BN,1,1.14993715286,0.148808956146,NA,33,NA,33,NA,14,NA,14
66,126,4 BS-AN,Right,right,BS,1,1.3481669426,0.346976041794,1,34,1,34,0,14,0,14
67,128,4 BS-AN,Right,right,BS,1,1.14702916145,0.145987033844,1,35,1,35,0,14,0,14
68,134,5 AS-BS,Both,right,AS,1,1.15082001686,0.149650096893,NA,35,NA,35,NA,14,NA,14
69,31,1 AS-AN,Left,left,AS,1,1.14677405357,0.145656824112,1,36,1,36,0,14,0,14
70,153,5 AS-BS,Both,right,BS,0,1.14875507355,0.147672891617,NA,36,NA,36,NA,14,NA,14
71,9,1 AS-AN,Left,right,AN,0,1.14664912224,0.14558506012,0,36,0,36,1,15,1,15
72,160,5 AS-BS,Both,right,AS,1,1.14586806297,0.144839048386,NA,36,NA,36,NA,15,NA,15
73,59,3 BS-BN,Left,right,BN,0,1.14726519585,0.146223068237,0,36,0,36,1,16,1,16
74,65,2 AS-BN,Left,right,BN,0,1.1372859478,0.136091947556,0,36,0,36,1,17,1,17
75,190,6 AN-BN,None,right,AN,0,1.84743595123,0.846348047256,NA,36,NA,36,NA,17,NA,17
76,33,3 BS-BN,Left,left,BS,1,1.2363910675,0.235214948654,1,37,1,37,0,17,0,17
77,2,1 AS-AN,Right,left,AN,0,1.14640021324,0.145297050476,0,37,0,37,1,18,1,18
78,173,6 AN-BN,None,left,AN,0,1.44082307816,0.439639091492,NA,37,NA,37,NA,18,NA,18
79,130,5 AS-BS,Both,left,BS,0,1.13442111015,0.133342981339,NA,37,NA,37,NA,18,NA,18
80,88,2 AS-BN,Right,right,AS,1,1.13577914238,0.13468503952,1,38,1,38,0,18,0,18
81,110,4 BS-AN,Right,left,AN,0,1.44026398659,0.439187049866,0,38,0,38,1,19,1,19
82,183,6 AN-BN,None,right,BN,1,1.55093002319,0.549797058105,NA,38,NA,38,NA,19,NA,19
83,151,5 AS-BS,Both,left,AS,1,1.65080595016,0.649715900421,NA,38,NA,38,NA,19,NA,19
84,179,6 AN-BN,None,left,AN,0,1.34713792801,0.345945835114,NA,38,NA,38,NA,19,NA,19
85,162,6 AN-BN,None,right,AN,0,1.43584704399,0.434748888016,NA,38,NA,38,NA,19,NA,19
86,98,4 BS-AN,Right,left,AN,0,1.6465959549,0.64554476738,0,38,0,38,1,20,1,20
87,10,1 AS-AN,Right,left,AN,0,1.64871001244,0.647624015808,0,38,0,38,1,21,1,21
88,79,2 AS-BN,Left,left,AS,1,1.45051908493,0.449463129044,1,39,1,39,0,21,0,21
89,75,2 AS-BN,Left,right,BN,0,1.33421111107,0.333051919937,0,39,0,39,1,22,1,22
90,28,1 AS-AN,Right,right,AS,1,1.44773793221,0.446551799774,1,40,1,40,0,22,0,22
91,146,5 AS-BS,Both,right,AS,1,1.63536095619,0.634295940399,NA,40,NA,40,NA,22,NA,22
92,27,1 AS-AN,Left,right,AN,0,1.3467400074,0.345587968826,0,40,0,40,1,23,1,23
93,51,3 BS-BN,Left,left,BS,1,1.33665919304,0.335518121719,1,41,1,41,0,23,0,23
94,81,2 AS-BN,Left,left,AS,1,1.64797711372,0.646824121475,1,42,1,42,0,23,0,23
95,21,1 AS-AN,Left,right,AN,0,1.44764685631,0.446506977081,0,42,0,42,1,24,1,24
96,185,6 AN-BN,None,left,AN,0,1.63680005074,0.63560295105,NA,42,NA,42,NA,24,NA,24
97,169,6 AN-BN,None,left,AN,0,1.64789605141,0.647300004959,NA,42,NA,42,NA,24,NA,24
98,129,5 AS-BS,Both,right,BS,0,1.4345331192,0.433397054672,NA,42,NA,42,NA,24,NA,24
99,127,4 BS-AN,Left,left,BS,1,1.53461408615,0.533612966537,1,43,1,43,0,24,0,24
100,3,1 AS-AN,Left,right,AN,0,1.33471798897,0.33358502388,0,43,0,43,1,25,1,25
101,4,1 AS-AN,Right,right,AS,1,1.33566904068,0.334625005722,1,44,1,44,0,25,0,25
102,102,4 BS-AN,Right,right,BS,1,1.44171881676,0.440655946732,1,45,1,45,0,25,0,25
103,25,1 AS-AN,Left,left,AS,1,1.33948111534,0.339303016663,1,46,1,46,0,25,0,25
104,152,5 AS-BS,Both,right,AS,1,1.45093083382,0.449790000916,NA,46,NA,46,NA,25,NA,25
105,95,2 AS-BN,Left,left,AS,1,1.74851894379,0.747426986694,1,47,1,47,0,25,0,25
106,40,3 BS-BN,Right,right,BS,1,1.33384585381,0.33318901062,1,48,1,48,0,25,0,25
107,109,4 BS-AN,Left,right,AN,0,1.2399969101,0.239884853363,0,48,0,48,1,26,1,26
108,8,1 AS-AN,Right,right,AS,1,1.54120707512,0.540121078491,1,49,1,49,0,26,0,26
109,136,5 AS-BS,Both,right,AS,1,1.14662098885,0.145431995392,NA,49,NA,49,NA,26,NA,26
110,140,5 AS-BS,Both,right,AS,1,1.43479585648,0.433719158173,NA,49,NA,49,NA,26,NA,26
111,63,3 BS-BN,Left,left,BS,1,1.6342549324,0.63391494751,1,50,1,50,0,26,0,26
112,49,3 BS-BN,Left,left,BS,1,1.33541703224,0.334305047989,1,51,1,51,0,26,0,26
113,103,4 BS-AN,Left,left,BS,1,1.44738578796,0.446249961853,1,52,1,52,0,26,0,26
114,124,4 BS-AN,Right,right,BS,1,1.64822506905,0.647059202194,1,53,1,53,0,26,0,26
115,80,2 AS-BN,Right,right,AS,1,1.24920487404,0.248155832291,1,54,1,54,0,26,0,26
116,12,1 AS-AN,Right,right,AS,1,1.43572688103,0.434685945511,1,55,1,55,0,26,0,26
117,23,1 AS-AN,Left,right,AN,0,1.54995393753,0.548760890961,0,55,0,55,1,27,1,27
118,131,5 AS-BS,Both,right,BS,0,2.23652100563,1.23550891876,NA,55,NA,55,NA,27,NA,27
119,157,5 AS-BS,Both,right,BS,0,1.44785714149,0.446758031845,NA,55,NA,55,NA,27,NA,27
120,61,3 BS-BN,Left,right,BN,0,1.54759502411,0.546533107758,0,55,0,55,1,28,1,28
121,155,5 AS-BS,Both,left,AS,1,1.14671611786,0.146461009979,NA,55,NA,55,NA,28,NA,28
122,29,1 AS-AN,Left,left,AS,1,1.14673614502,0.145640134811,1,56,1,56,0,28,0,28
123,118,4 BS-AN,Right,left,AN,0,1.5510468483,0.549961805344,0,56,0,56,1,29,1,29
124,55,3 BS-BN,Left,left,BS,1,1.44697093964,0.445795059204,1,57,1,57,0,29,0,29
125,15,1 AS-AN,Left,left,AS,1,1.34732413292,0.34628200531,1,58,1,58,0,29,0,29
126,156,5 AS-BS,Both,right,AS,1,1.5405318737,0.539353847504,NA,58,NA,58,NA,29,NA,29
127,26,1 AS-AN,Right,right,AS,1,1.64773106575,0.646612882614,1,59,1,59,0,29,0,29
128,189,6 AN-BN,None,right,BN,1,1.74796104431,0.747558116913,NA,59,NA,59,NA,29,NA,29
129,30,1 AS-AN,Right,right,AS,1,1.84332203865,0.842200994492,1,60,1,60,0,29,0,29
130,32,1 AS-AN,Right,right,AS,1,1.64109706879,0.639949083328,1,61,1,61,0,29,0,29
131,115,4 BS-AN,Left,right,AN,0,1.44942092896,0.44812297821,0,61,0,61,1,30,1,30
132,76,2 AS-BN,Right,left,BN,0,1.53593993187,0.534782886505,0,61,0,61,1,31,1,31
133,19,1 AS-AN,Left,left,AS,1,1.43380498886,0.433429002762,1,62,1,62,0,31,0,31
134,143,5 AS-BS,Both,right,BS,0,1.43507885933,0.434731960297,NA,62,NA,62,NA,31,NA,31
135,188,6 AN-BN,None,left,BN,1,1.75150990486,0.750451803207,NA,62,NA,62,NA,31,NA,31
136,46,3 BS-BN,Right,right,BS,1,1.53460907936,0.534083127975,1,63,1,63,0,31,0,31
137,38,3 BS-BN,Right,right,BS,1,1.4465739727,0.445388793945,1,64,1,64,0,31,0,31
138,60,3 BS-BN,Right,left,BN,0,1.24691915512,0.245813131332,0,64,0,64,1,32,1,32
139,132,5 AS-BS,Both,right,AS,1,1.7353849411,0.734274864197,NA,64,NA,64,NA,32,NA,32
140,5,1 AS-AN,Left,right,AN,0,1.54768586159,0.546955823898,0,64,0,64,1,33,1,33
141,56,3 BS-BN,Right,right,BS,1,1.54718589783,0.546015024185,1,65,1,65,0,33,0,33
142,41,3 BS-BN,Left,right,BN,0,1.24580192566,0.244724035263,0,65,0,65,1,34,1,34
143,35,3 BS-BN,Left,right,BN,0,1.13564014435,0.13460111618,0,65,0,65,1,35,1,35
144,122,4 BS-AN,Right,left,AN,0,1.44772696495,0.446556091309,0,65,0,65,1,36,1,36
145,123,4 BS-AN,Left,left,BS,1,1.34659790993,0.345428943634,1,66,1,66,0,36,0,36
146,172,6 AN-BN,None,left,BN,1,1.34733510017,0.346249103546,NA,66,NA,66,NA,36,NA,36
147,24,1 AS-AN,Right,right,AS,1,2.33594512939,1.33580899239,1,67,1,67,0,36,0,36
148,96,2 AS-BN,Right,right,AS,1,1.83499002457,0.834480047226,1,68,1,68,0,36,0,36
149,77,2 AS-BN,Left,left,AS,1,1.23391699791,0.233220100403,1,69,1,69,0,36,0,36
150,180,6 AN-BN,None,left,BN,1,1.64794707298,0.646815061569,NA,69,NA,69,NA,36,NA,36
151,163,6 AN-BN,None,right,BN,1,1.63660001755,0.636250019073,NA,69,NA,69,NA,36,NA,36
152,192,6 AN-BN,None,right,AN,0,1.55057311058,0.549422025681,NA,69,NA,69,NA,36,NA,36
153,148,5 AS-BS,Both,left,BS,0,1.95139288902,0.95027589798,NA,69,NA,69,NA,36,NA,36
154,82,2 AS-BN,Right,right,AS,1,1.4335911274,0.43323302269,1,70,1,70,0,36,0,36
155,168,6 AN-BN,None,left,BN,1,1.53576612473,0.534749031067,NA,70,NA,70,NA,36,NA,36
156,164,6 AN-BN,None,right,AN,0,1.13492393494,0.133738994598,NA,70,NA,70,NA,36,NA,36
157,69,2 AS-BN,Left,left,AS,1,1.54765295982,0.546643972397,1,71,1,71,0,36,0,36
158,139,5 AS-BS,Both,left,AS,1,1.43615794182,0.434967041016,NA,71,NA,71,NA,36,NA,36
159,176,6 AN-BN,None,right,AN,0,1.13979411125,0.138628005981,NA,71,NA,71,NA,36,NA,36
160,39,3 BS-BN,Left,left,BS,1,1.44829487801,0.447194814682,1,72,1,72,0,36,0,36
161,166,6 AN-BN,None,right,AN,0,1.4347140789,0.4336810112,NA,72,NA,72,NA,36,NA,36
162,43,3 BS-BN,Left,right,BN,0,1.13421607018,0.133054018021,0,72,0,72,1,37,1,37
163,116,4 BS-AN,Right,right,BS,1,1.45047688484,0.449349880219,1,73,1,73,0,37,0,37
164,83,2 AS-BN,Left,right,BN,0,1.34717488289,0.346093893051,0,73,0,73,1,38,1,38
165,16,1 AS-AN,Right,right,AS,1,1.24699401855,0.245802164078,1,74,1,74,0,38,0,38
166,7,1 AS-AN,Left,left,AS,1,1.4485771656,0.447518110275,1,75,1,75,0,38,0,38
167,158,5 AS-BS,Both,right,AS,1,1.14010596275,0.139595985413,NA,75,NA,75,NA,38,NA,38
168,154,5 AS-BS,Both,right,AS,1,1.14628791809,0.145210027695,NA,75,NA,75,NA,38,NA,38
169,99,4 BS-AN,Left,right,AN,0,1.43475294113,0.433586120605,0,75,0,75,1,39,1,39
170,85,2 AS-BN,Left,left,AS,1,1.24596095085,0.244771003723,1,76,1,76,0,39,0,39
171,117,4 BS-AN,Left,left,BS,1,1.13354516029,0.133172035217,1,77,1,77,0,39,0,39
172,125,4 BS-AN,Left,right,AN,0,1.23534011841,0.234236001968,0,77,0,77,1,40,1,40
173,170,6 AN-BN,None,left,BN,1,1.1467769146,0.145737171173,NA,77,NA,77,NA,40,NA,40
174,184,6 AN-BN,None,left,BN,1,1.13313698769,0.132926940918,NA,77,NA,77,NA,40,NA,40
175,112,4 BS-AN,Right,right,BS,1,1.14753913879,0.146409988403,1,78,1,78,0,40,0,40
176,22,1 AS-AN,Right,right,AS,1,1.13399600983,0.133616924286,1,79,1,79,0,40,0,40
177,64,3 BS-BN,Right,right,BS,1,2.03505897522,1.03489303589,1,80,1,80,0,40,0,40
178,159,5 AS-BS,Both,right,BS,0,1.23676586151,0.235824108124,NA,80,NA,80,NA,40,NA,40
179,101,4 BS-AN,Left,right,AN,0,2.53972291946,1.53858709335,0,80,0,80,1,41,1,41
180,58,3 BS-BN,Right,right,BS,1,1.53991413116,0.538834095001,1,81,1,81,0,41,0,41
181,161,6 AN-BN,None,left,AN,0,1.53577494621,0.534722805023,NA,81,NA,81,NA,41,NA,41
182,133,5 AS-BS,Both,left,AS,1,1.2333920002,0.233187913895,NA,81,NA,81,NA,41,NA,41
183,50,3 BS-BN,Right,right,BS,1,1.1359808445,0.134873151779,1,82,1,82,0,41,0,41
184,147,5 AS-BS,Both,left,AS,1,1.74834299088,0.747262001038,NA,82,NA,82,NA,41,NA,41
185,86,2 AS-BN,Right,right,AS,1,1.14684009552,0.145729064941,1,83,1,83,0,41,0,41
186,54,3 BS-BN,Right,left,BN,0,1.55114197731,0.549949884415,0,83,0,83,1,42,1,42
187,45,3 BS-BN,Left,left,BS,1,1.74792385101,0.746927976608,1,84,1,84,0,42,0,42
188,149,5 AS-BS,Both,left,AS,1,1.145870924,0.144739151001,NA,84,NA,84,NA,42,NA,42
189,111,4 BS-AN,Left,left,BS,1,1.24683904648,0.245773077011,1,85,1,85,0,42,0,42
190,144,5 AS-BS,Both,right,AS,1,1.13349485397,0.132798194885,NA,85,NA,85,NA,42,NA,42
191,13,1 AS-AN,Left,left,AS,1,1.54140090942,0.540398836136,1,86,1,86,0,42,0,42
